28426,28969,1969032,US,US,US,USD,
41117,28975,1516092,US,US,US,USD,
23474,28984,2443328,US,US,US,USD,
33013,28987,1866741,US,US,US,USD,
11741,28988,823368,US,US,US,USD,
23773,29002,776610,US,US,US,USD,
3867,29005,1602902,US,US,US,USD,
3867,29011,1602897,US,US,US,USD,
3867,29019,1602891,US,US,US,USD,
10933,29020,1776851,US,US,US,USD,
5986,29028,1952400,US,US,US,USD,
3867,29037,1602900,US,US,US,USD,
583,2904,,US,US,US,USD,
16737,29047,469171,US,US,US,USD,
24610,29066,184811,US,US,US,USD,
2565,29067,716534,US,US,US,USD,
1645,29074,877249,US,US,US,USD,
22077,29085,1718791,US,US,US,USD,
2749,29086,1814596,US,US,US,USD,
2749,29090,1814592,US,US,US,USD,
5986,29091,1914321,US,US,US,USD,
1054,29092,2690,US,US,US,USD,
2749,29100,1814590,US,US,US,USD,
2749,29104,1814570,US,US,US,USD,
34220,2912,,US,US,US,USD,
2749,29120,1814594,US,US,US,USD,
34268,2914,,US,US,US,USD,
14001,29158,897794,US,US,US,USD,
20056,29159,1935991,US,US,US,USD,
12542,29187,2530615,US,US,US,USD,
20722,29193,2530594,US,US,US,USD,
1687,29195,338469,US,US,US,USD,
3423,292,,US,US,US,USD,
34330,2920,,US,US,US,USD,
14405,29200,2198861,US,US,US,USD,
1182,29211,2489384,US,US,US,USD,
2038,29215,879,US,US,US,USD,
14405,29216,2198886,US,US,US,USD,
23343,29232,1392105,US,US,US,USD,
33237,29235,1052261,US,US,US,USD,
23343,29239,1392106,US,US,US,USD,
1498,29244,1099409,US,US,US,USD,
27828,29248,1031072,US,US,US,USD,
23343,29264,1392102,US,US,US,USD,
23343,29268,1392110,US,US,US,USD,
15273,29276,2532400,US,US,US,USD,
34394,2928,,US,US,US,USD,
23343,29300,1838387,US,US,US,USD,
5514,29301,299416,US,US,US,USD,
15273,29302,2532402,US,US,US,USD,
23343,29307,1838395,US,US,US,USD,
5514,29309,134739,US,US,US,USD,
23343,29315,1838391,US,US,US,USD,
23343,29331,1838378,US,US,US,USD,
4371,29336,1049402,US,US,US,USD,
6292,29337,1520988,US,US,US,USD,
33237,29355,7711,US,US,US,USD,
30942,29356,6748,US,US,US,USD,
18459,29379,5750,US,US,US,USD,
2749,29381,1459073,US,US,US,USD,
23923,29400,2413419,US,US,US,USD,
34540,2941,,US,US,US,USD,
132578,29435,37039,US,US,US,USD,
9829,29450,651547,US,US,US,USD,
11467,29480,1512317,US,US,US,USD,
3445,295,,US,US,US,USD,
19832,2950,,US,US,US,USD,
135179,29501,2394603,US,US,US,USD,
4371,29503,1055003,US,US,US,USD,
23923,29511,1119433,US,US,US,USD,
119306,29531,318501,US,US,US,USD,
4607,29540,482118,US,US,US,USD,
27828,29542,981609,US,US,US,USD,
7795,29558,772615,US,US,US,USD,
34785,2957,,US,US,US,USD,
1240,29587,325618,US,US,US,USD,
9829,29591,2728,US,US,US,USD,
321509,29596,1543,US,US,US,USD,
26927,29597,43506,US,US,US,USD,
1054,29601,232669,US,US,US,USD,
31559,29611,1152846,US,US,US,USD,
15110,29622,476031,US,US,US,USD,
7795,29629,774095,US,US,US,USD,
5986,29639,1152751,US,US,US,USD,
14001,29641,1249401,US,US,US,USD,
54189,2965,,US,US,US,USD,
3242,29654,1603372,US,US,US,USD,
14001,29670,1249404,US,US,US,USD,
3242,29672,1603376,US,US,US,USD,
15273,29675,1589388,US,US,US,USD,
5986,29685,946706,US,US,US,USD,
3242,29691,1657735,US,US,US,USD,
3242,29693,1657734,US,US,US,USD,
3242,29699,1647440,US,US,US,USD,
34905,2970,,US,US,US,USD,
11467,29701,1687277,US,US,US,USD,
3242,29706,1823775,US,US,US,USD,
3242,29708,1657732,US,US,US,USD,
3242,29709,1823807,US,US,US,USD,
3242,29714,1823797,US,US,US,USD,
5179,29717,291224,US,US,US,USD,
3242,29718,1823805,US,US,US,USD,
3242,29721,1823789,US,US,US,USD,
3242,29722,1657736,US,US,US,USD,
33237,29730,1875175,US,US,US,USD,
3242,29732,1647439,US,US,US,USD,
11467,29736,1687274,US,US,US,USD,
3242,29740,1823764,US,US,US,USD,
12547,29744,1856331,US,US,US,USD,
15097,29746,1069152,US,US,US,USD,
12542,29750,283920,US,US,US,USD,
34991,2979,,US,US,US,USD,
2749,29795,2223904,US,US,US,USD,
2749,29811,2223938,US,US,US,USD,
1054,29813,372449,US,US,US,USD,
33237,29825,1052275,US,US,US,USD,
3242,29841,1859139,US,US,US,USD,
1054,29842,679880,US,US,US,USD,
1498,29846,706107,US,US,US,USD,
315246,29849,416484,US,US,US,USD,
1498,29895,727606,US,US,US,USD,
17858,29903,1423888,US,US,US,USD,
5986,29910,1491640,US,US,US,USD,
1240,29917,827,US,US,US,USD,
3242,29922,1823752,US,US,US,USD,
3242,29931,1823756,US,US,US,USD,
3242,29943,1603409,US,US,US,USD,
3242,29951,1603408,US,US,US,USD,
12540,29954,1142935,US,US,US,USD,
3242,29955,1823680,US,US,US,USD,
23474,29965,907757,US,US,US,USD,
12547,29972,1856333,US,US,US,USD,
3297,29974,73513,US,US,US,USD,
15097,29977,383673,US,US,US,USD,
5179,29978,612464,US,US,US,USD,
12229,29979,646628,US,US,US,USD,
3297,29982,74947,US,US,US,USD,
12547,29990,1856307,US,US,US,USD,
5179,29996,612430,US,US,US,USD,
3297,30003,304781,US,US,US,USD,
15097,30007,88210,US,US,US,USD,
12229,30010,290880,US,US,US,USD,
35929,3002,,US,US,US,USD,
7795,30026,783223,US,US,US,USD,
182546,30027,634669,US,US,US,USD,
5986,30028,1507896,US,US,US,USD,
5179,30041,816412,US,US,US,USD,
22877,30043,934634,US,US,US,USD,
35253,3005,,US,US,US,USD,
2997,30065,707012,US,US,US,USD,
39837,30067,1944526,US,US,US,USD,
15110,30073,397813,US,US,US,USD,
15110,30081,397811,US,US,US,USD,
2982,30093,955644,US,US,US,USD,
23773,30129,2043110,US,US,US,USD,
2749,30130,1454865,US,US,US,USD,
1645,30148,824220,US,US,US,USD,
27828,30151,981605,US,US,US,USD,
34268,30152,1044645,US,US,US,USD,
4512,30173,1825069,US,US,US,USD,
22856,30190,1805479,US,US,US,USD,
22856,30210,1329798,US,US,US,USD,
22856,30235,1750525,US,US,US,USD,
11741,30259,756841,US,US,US,USD,
12542,3026,,US,US,US,USD,
10933,30272,161856,US,US,US,USD,
18606,30283,922055,US,US,US,USD,
15110,30285,397805,US,US,US,USD,
33237,30294,1169089,US,US,US,USD,
35512,3030,,US,US,US,USD,
33237,30304,1170492,US,US,US,USD,
14001,30307,1166614,US,US,US,USD,
33237,30309,1169090,US,US,US,USD,
33237,30314,1170493,US,US,US,USD,
33237,30332,1169096,US,US,US,USD,
33237,30336,1169095,US,US,US,USD,
26211,30353,185077,US,US,US,USD,
132578,30401,1467272,US,US,US,USD,
59083,30407,1587889,US,US,US,USD,
15097,30440,1646566,US,US,US,USD,
18606,30448,34293,US,US,US,USD,
1498,30449,584788,US,US,US,USD,
705,30464,118914,US,US,US,USD,
3297,30466,330905,US,US,US,USD,
1498,30478,271670,US,US,US,USD,
3918,30480,1040,US,US,US,USD,
5986,30495,1157184,US,US,US,USD,
3297,30496,463607,US,US,US,USD,
5986,30502,1157180,US,US,US,USD,
705,30521,1157127,US,US,US,USD,
22200,30540,490707,US,US,US,USD,
4954,30567,1921512,US,US,US,USD,
59083,30573,1953078,US,US,US,USD,
15110,30579,198726,US,US,US,USD,
59083,30583,1953077,US,US,US,USD,
15110,30586,397807,US,US,US,USD,
15110,30596,397802,US,US,US,USD,
59083,30604,1953080,US,US,US,USD,
12229,30629,933932,US,US,US,USD,
3242,30632,1823801,US,US,US,USD,
12229,30638,933970,US,US,US,USD,
2749,30641,1070507,US,US,US,USD,
3242,30652,1603379,US,US,US,USD,
22077,30672,1580605,US,US,US,USD,
5855,30674,881122,US,US,US,USD,
35368,30692,89324,US,US,US,USD,
4371,3072,,US,US,US,USD,
36132,3078,,US,US,US,USD,
20976,30799,1402591,US,US,US,USD,
5986,30809,946703,US,US,US,USD,
23343,30812,1611518,US,US,US,USD,
23343,30813,1611513,US,US,US,USD,
18459,30816,1612611,US,US,US,USD,
624,3082,,US,US,US,USD,
23343,30821,1611534,US,US,US,USD,
23923,30838,1637553,US,US,US,USD,
36196,3084,,US,US,US,USD,
23343,30844,1611514,US,US,US,USD,
3411,30866,89025,US,US,US,USD,
32672,30906,10380,US,US,US,USD,
14589,30924,158516,US,US,US,USD,
19335,30944,933296,US,US,US,USD,
9271,30956,932055,US,US,US,USD,
3411,30965,1137034,US,US,US,USD,
5986,30986,1004299,US,US,US,USD,
5986,30991,947111,US,US,US,USD,
7986,30998,257568,US,US,US,USD,
54189,31000,1122970,US,US,US,USD,
5986,31002,946596,US,US,US,USD,
5877,31003,163090,US,US,US,USD,
19370,31019,1654739,US,US,US,USD,
24610,31028,25958,US,US,US,USD,
5739,31032,188213,US,US,US,USD,
1182,31046,35249,US,US,US,USD,
19370,31047,1654743,US,US,US,USD,
35512,31059,392748,US,US,US,USD,
39837,31081,6703,US,US,US,USD,
29259,31088,1919383,US,US,US,USD,
13084,31099,920550,US,US,US,USD,
36543,3111,,US,US,US,USD,
12229,31133,1167451,US,US,US,USD,
2749,31136,1291476,US,US,US,USD,
36578,3114,,US,US,US,USD,
36622,3115,,US,US,US,USD,
2194,31154,1303167,US,US,US,USD,
29151,31157,589013,US,US,US,USD,
2749,31162,1291475,US,US,US,USD,
36658,3118,,US,US,US,USD,
4173,31192,693027,US,US,US,USD,
2749,31202,829352,US,US,US,USD,
19874,31205,1137056,US,US,US,USD,
2749,31206,1454830,US,US,US,USD,
2749,31208,812004,US,US,US,USD,
2749,31209,771880,US,US,US,USD,
33791,31212,632975,US,US,US,USD,
14001,31215,1137283,US,US,US,USD,
19063,31217,671202,US,US,US,USD,
2749,31218,771886,US,US,US,USD,
151894,31220,2083465,US,US,US,USD,
2749,31223,1454770,US,US,US,USD,
2749,31236,811999,US,US,US,USD,
12540,31244,1453885,US,US,US,USD,
18606,3125,,US,US,US,USD,
314652,31258,41708,US,US,US,USD,
12540,31273,1398754,US,US,US,USD,
27828,31281,783841,US,US,US,USD,
1920,31301,1540403,US,US,US,USD,
18938,31321,217965,US,US,US,USD,
23773,31359,232119,US,US,US,USD,
6923,31368,335579,US,US,US,USD,
140016,31369,1173285,US,US,US,USD,
14001,31372,897956,US,US,US,USD,
14001,31373,897885,US,US,US,USD,
583,31398,1287383,US,US,US,USD,
14001,31403,1204313,US,US,US,USD,
5855,31417,1807,US,US,US,USD,
23773,31419,275804,US,US,US,USD,
26502,31427,1287396,US,US,US,USD,
9377,31441,390895,US,US,US,USD,
2749,31449,2411,US,US,US,USD,
9377,31451,1142102,US,US,US,USD,
2749,31458,829386,US,US,US,USD,
14001,31459,1142122,US,US,US,USD,
11741,31471,756845,US,US,US,USD,
22077,31480,1532805,US,US,US,USD,
22077,31485,1532814,US,US,US,USD,
14001,31487,1142125,US,US,US,USD,
22077,31495,1532808,US,US,US,USD,
36622,31498,95263,US,US,US,USD,
151894,31501,2083467,US,US,US,USD,
22077,31510,1532803,US,US,US,USD,
22077,31520,1578389,US,US,US,USD,
24610,31529,903581,US,US,US,USD,
12547,31545,1310049,US,US,US,USD,
14001,31554,1233766,US,US,US,USD,
26912,31560,1751923,US,US,US,USD,
12547,31564,1310050,US,US,US,USD,
5986,31565,1972512,US,US,US,USD,
5986,31579,1972502,US,US,US,USD,
26912,31586,1751932,US,US,US,USD,
3297,31601,9978,US,US,US,USD,
32126,31604,1749086,US,US,US,USD,
9761,31614,786615,US,US,US,USD,
37104,3163,,US,US,US,USD,
9761,31630,786616,US,US,US,USD,
7795,31633,774347,US,US,US,USD,
37110,3164,,US,US,US,USD,
20346,31643,1161,US,US,US,USD,
26502,31646,1287398,US,US,US,USD,
7336,31648,1642617,US,US,US,USD,
14001,31653,1204304,US,US,US,USD,
14001,31657,1204315,US,US,US,USD,
2749,31662,1291508,US,US,US,USD,
14001,31685,1204316,US,US,US,USD,
3608,317,,US,US,US,USD,
23872,31716,334525,US,US,US,USD,
5986,31748,2078549,US,US,US,USD,
5986,31756,2078554,US,US,US,USD,
15787,31786,1056029,US,US,US,USD,
12547,31787,1310054,US,US,US,USD,
12547,31791,1310027,US,US,US,USD,
12547,31794,1310023,US,US,US,USD,
12547,31797,1310030,US,US,US,USD,
3618,318,,US,US,US,USD,
12547,31802,1310056,US,US,US,USD,
12547,31807,1310028,US,US,US,USD,
12547,31818,1310053,US,US,US,USD,
12547,31824,1310024,US,US,US,USD,
12547,31825,1310036,US,US,US,USD,
3411,31846,89028,US,US,US,USD,
20540,31870,21871,US,US,US,USD,
9377,31873,173989,US,US,US,USD,
37352,3189,,US,US,US,USD,
34540,31891,125294,US,US,US,USD,
37358,3190,,US,US,US,USD,
59083,31910,1493059,US,US,US,USD,
9377,31917,390892,US,US,US,USD,
3297,31918,1659136,US,US,US,USD,
9377,31922,174218,US,US,US,USD,
22877,31923,310235,US,US,US,USD,
9377,31949,331637,US,US,US,USD,
11714,31952,1062930,US,US,US,USD,
12540,31953,1453884,US,US,US,USD,
5829,31956,11448,US,US,US,USD,
37457,3202,,US,US,US,USD,
28694,32022,6101,US,US,US,USD,
5986,32043,1810564,US,US,US,USD,
5986,32048,1810311,US,US,US,USD,
37514,3205,,US,US,US,USD,
4173,32051,909258,US,US,US,USD,
9703,32068,641566,US,US,US,USD,
2749,32083,293265,US,US,US,USD,
11467,32095,1893716,US,US,US,USD,
3297,32098,1659111,US,US,US,USD,
5986,32101,1837232,US,US,US,USD,
5986,32102,1837094,US,US,US,USD,
24295,32104,1070243,US,US,US,USD,
5986,32134,1837091,US,US,US,USD,
5986,32140,1889943,US,US,US,USD,
14001,32141,897850,US,US,US,USD,
24295,32151,825716,US,US,US,USD,
20346,32166,486895,US,US,US,USD,
315246,32199,1733114,US,US,US,USD,
7795,32215,756590,US,US,US,USD,
705,32238,915689,US,US,US,USD,
2749,32279,1070493,US,US,US,USD,
2749,32284,1070496,US,US,US,USD,
2749,32292,1064864,US,US,US,USD,
26211,32314,20419,US,US,US,USD,
2749,32317,1070497,US,US,US,USD,
23773,32337,392320,US,US,US,USD,
91430,32338,809478,US,US,US,USD,
91430,32342,753668,US,US,US,USD,
2749,32352,1813014,US,US,US,USD,
2749,32359,1813019,US,US,US,USD,
23773,32363,392299,US,US,US,USD,
9727,32365,1152563,US,US,US,USD,
2749,32367,1813018,US,US,US,USD,
2749,32382,1813013,US,US,US,USD,
39837,3239,,US,US,US,USD,
2565,32390,1450416,US,US,US,USD,
13816,32396,2428,US,US,US,USD,
37457,32400,1115703,US,US,US,USD,
36578,32410,46305,US,US,US,USD,
5223,32412,1432109,US,US,US,USD,
39837,32432,868022,US,US,US,USD,
4906,32433,1084,US,US,US,USD,
2749,32438,1454870,US,US,US,USD,
14001,32442,897802,US,US,US,USD,
4292,32443,901917,US,US,US,USD,
24295,32451,1853388,US,US,US,USD,
5986,32508,1072850,US,US,US,USD,
29709,32511,1072772,US,US,US,USD,
29709,32521,1072770,US,US,US,USD,
5986,32524,1072851,US,US,US,USD,
24610,32525,1074629,US,US,US,USD,
2749,32535,1814263,US,US,US,USD,
29709,32539,1072775,US,US,US,USD,
3297,32550,475229,US,US,US,USD,
24610,32553,2394118,US,US,US,USD,
3297,32579,559871,US,US,US,USD,
22302,32581,1175441,US,US,US,USD,
14001,32587,1256745,US,US,US,USD,
3297,32589,44546,US,US,US,USD,
91430,32602,1168715,US,US,US,USD,
14589,32605,809275,US,US,US,USD,
5986,32607,1576002,US,US,US,USD,
21774,32615,1575997,US,US,US,USD,
27270,32631,926253,US,US,US,USD,
27957,32638,474203,US,US,US,USD,
2194,32641,108506,US,US,US,USD,
30572,32642,891816,US,US,US,USD,
22877,32643,49942,US,US,US,USD,
4292,32647,361,US,US,US,USD,
23923,32664,392327,US,US,US,USD,
32485,32669,1623,US,US,US,USD,
33911,32678,1760,US,US,US,USD,
4906,32691,2567512,US,US,US,USD,
23773,32697,2499953,US,US,US,USD,
23773,32703,2499961,US,US,US,USD,
23773,32713,2499956,US,US,US,USD,
21976,32734,2543108,US,US,US,USD,
35929,32802,470120,US,US,US,USD,
30747,32816,918330,US,US,US,USD,
14589,32823,158307,US,US,US,USD,
14589,32833,412301,US,US,US,USD,
14589,32851,402946,US,US,US,USD,
4906,32863,2627081,US,US,US,USD,
59083,32895,1493263,US,US,US,USD,
6586,32901,571098,US,US,US,USD,
23343,32902,1607924,US,US,US,USD,
2749,32907,1454812,US,US,US,USD,
23343,32909,1607869,US,US,US,USD,
23343,32912,1607866,US,US,US,USD,
2749,32915,1454810,US,US,US,USD,
23343,32920,1607865,US,US,US,USD,
23343,32923,1607850,US,US,US,USD,
2749,32931,1454807,US,US,US,USD,
23343,32939,1607868,US,US,US,USD,
33791,32940,1237522,US,US,US,USD,
5986,32945,1649760,US,US,US,USD,
54189,3296,,US,US,US,USD,
2194,32961,1402,US,US,US,USD,
14589,32963,158528,US,US,US,USD,
14589,32974,158529,US,US,US,USD,
14589,32978,158310,US,US,US,USD,
19874,32980,26173,US,US,US,USD,
59083,32985,397412,US,US,US,USD,
2194,32987,701890,US,US,US,USD,
19874,32989,2308,US,US,US,USD,
1920,33020,2567858,US,US,US,USD,
1498,33026,2490790,US,US,US,USD,
5986,33040,1649757,US,US,US,USD,
5986,33044,1649761,US,US,US,USD,
1498,33045,469342,US,US,US,USD,
35512,33053,1889870,US,US,US,USD,
23343,33054,1607705,US,US,US,USD,
7795,33057,108467,US,US,US,USD,
3445,33059,2491098,US,US,US,USD,
2845,33065,1054162,US,US,US,USD,
319971,33070,403533,US,US,US,USD,
7795,33084,108473,US,US,US,USD,
319971,33087,1195136,US,US,US,USD,
15628,33095,2635720,US,US,US,USD,
1921,33127,311946,US,US,US,USD,
5922,33128,672631,US,US,US,USD,
6292,33134,118728,US,US,US,USD,
5922,33137,411128,US,US,US,USD,
9716,33175,111635,US,US,US,USD,
18459,33182,778421,US,US,US,USD,
9716,33183,123324,US,US,US,USD,
705,33184,2621268,US,US,US,USD,
18459,33191,778340,US,US,US,USD,
57272,3322,,US,US,US,USD,
2578,33242,596113,US,US,US,USD,
19874,33250,2680690,US,US,US,USD,
33791,33254,959865,US,US,US,USD,
23923,3326,,US,US,US,USD,
23923,33261,959863,US,US,US,USD,
2578,33275,785555,US,US,US,USD,
16353,33277,783326,US,US,US,USD,
2749,33281,2357233,US,US,US,USD,
2749,33286,2357214,US,US,US,USD,
12547,33287,1856314,US,US,US,USD,
1498,33294,1814712,US,US,US,USD,
2749,33297,2357235,US,US,US,USD,
1498,33308,1814747,US,US,US,USD,
2749,33313,2357230,US,US,US,USD,
14589,33314,158306,US,US,US,USD,
2749,33316,2357218,US,US,US,USD,
12547,33319,1856310,US,US,US,USD,
22856,33322,2361087,US,US,US,USD,
24610,33329,37323,US,US,US,USD,
24610,33332,912930,US,US,US,USD,
2401,33338,2741,US,US,US,USD,
22856,33352,2361091,US,US,US,USD,
24610,33359,789926,US,US,US,USD,
14001,33371,2310735,US,US,US,USD,
14001,33378,2310728,US,US,US,USD,
11741,33381,775461,US,US,US,USD,
33791,33385,838384,US,US,US,USD,
1498,33393,1814725,US,US,US,USD,
2749,33396,1814289,US,US,US,USD,
3411,33398,320719,US,US,US,USD,
3297,334,,US,US,US,USD,
2749,33400,1814285,US,US,US,USD,
1498,33406,1814728,US,US,US,USD,
2749,33411,1814292,US,US,US,USD,
2154,33416,1086,US,US,US,USD,
23343,33420,1608014,US,US,US,USD,
5118,33421,878763,US,US,US,USD,
23343,33424,1608027,US,US,US,USD,
23343,33436,1608015,US,US,US,USD,
23343,33450,1608028,US,US,US,USD,
1182,33451,17264,US,US,US,USD,
11741,33453,635247,US,US,US,USD,
2749,33456,2642943,US,US,US,USD,
3411,33474,89018,US,US,US,USD,
321801,33496,379452,US,US,US,USD,
9271,3350,,US,US,US,USD,
23343,33554,1607809,US,US,US,USD,
18459,33557,1153482,US,US,US,USD,
15273,33558,1589385,US,US,US,USD,
12116,3356,,US,US,US,USD,
20976,33562,1581653,US,US,US,USD,
59083,33578,1544326,US,US,US,USD,
2749,33579,1814554,US,US,US,USD,
16350,33583,1134760,US,US,US,USD,
23343,33585,1608017,US,US,US,USD,
2749,33586,1814553,US,US,US,USD,
2749,33590,2642896,US,US,US,USD,
20976,33593,1581657,US,US,US,USD,
2749,33601,2642889,US,US,US,USD,
23343,33609,1396450,US,US,US,USD,
96072,3362,,US,US,US,USD,
2749,33621,2642901,US,US,US,USD,
15273,33681,88438,US,US,US,USD,
19464,33682,1103,US,US,US,USD,
2578,33691,311046,US,US,US,USD,
3817,337,,US,US,US,USD,
29939,33700,1162,US,US,US,USD,
846,33709,1887867,US,US,US,USD,
22856,3373,,US,US,US,USD,
16427,33735,118369,US,US,US,USD,
2749,33742,2219537,US,US,US,USD,
1928,33751,582985,US,US,US,USD,
34025,33753,1577304,US,US,US,USD,
2578,33754,804450,US,US,US,USD,
2749,33759,2219522,US,US,US,USD,
2749,33774,2219526,US,US,US,USD,
4371,33788,1012550,US,US,US,USD,
1498,33796,706075,US,US,US,USD,
34268,33799,331746,US,US,US,USD,
846,33824,1887871,US,US,US,USD,
846,33831,1887870,US,US,US,USD,
23923,33832,1708742,US,US,US,USD,
9829,33839,1050,US,US,US,USD,
5986,33847,1708762,US,US,US,USD,
23923,33849,2109712,US,US,US,USD,
97646,3385,,US,US,US,USD,
846,33850,1887872,US,US,US,USD,
9377,33873,79388,US,US,US,USD,
39837,33878,480067,US,US,US,USD,
2749,33879,2224446,US,US,US,USD,
2749,33883,2224634,US,US,US,USD,
17956,33906,316275,US,US,US,USD,
2749,33912,2224313,US,US,US,USD,
314714,33913,992771,US,US,US,USD,
583,33916,993529,US,US,US,USD,
11467,33925,1015123,US,US,US,USD,
14001,33948,898125,US,US,US,USD,
3242,33949,1017132,US,US,US,USD,
3836,33957,143158,US,US,US,USD,
3316,33960,17267,US,US,US,USD,
314652,33975,116117,US,US,US,USD,
1645,33993,877199,US,US,US,USD,
2997,33999,954255,US,US,US,USD,
98846,3400,,US,US,US,USD,
705,34003,815885,US,US,US,USD,
22302,34012,2208327,US,US,US,USD,
22302,34018,2208330,US,US,US,USD,
22302,34026,2208329,US,US,US,USD,
184534,34030,160405,US,US,US,USD,
59083,34041,2377642,US,US,US,USD,
22302,34045,2208322,US,US,US,USD,
59083,34062,1021935,US,US,US,USD,
20229,34072,994139,US,US,US,USD,
1920,34080,1116337,US,US,US,USD,
2749,34083,736317,US,US,US,USD,
24007,34093,934585,US,US,US,USD,
24007,34099,934582,US,US,US,USD,
14001,34104,1858643,US,US,US,USD,
5986,34107,2037557,US,US,US,USD,
24007,34108,934579,US,US,US,USD,
23343,34115,1392112,US,US,US,USD,
23343,34116,1392131,US,US,US,USD,
24007,34126,934583,US,US,US,USD,
23343,34131,1392114,US,US,US,USD,
2749,34152,2223962,US,US,US,USD,
2749,34159,2643313,US,US,US,USD,
2749,34161,2223968,US,US,US,USD,
2749,34168,2223966,US,US,US,USD,
11741,34169,756876,US,US,US,USD,
15273,3417,,US,US,US,USD,
59083,34193,999011,US,US,US,USD,
1920,34206,1116345,US,US,US,USD,
1920,34210,1116352,US,US,US,USD,
1920,34213,1116343,US,US,US,USD,
1920,34220,1116358,US,US,US,USD,
1920,34222,1116348,US,US,US,USD,
1920,34226,1116356,US,US,US,USD,
22877,34229,934632,US,US,US,USD,
1858,34235,1000233,US,US,US,USD,
1920,34239,1116344,US,US,US,USD,
5986,34242,1870202,US,US,US,USD,
11714,34247,1495839,US,US,US,USD,
1920,34248,1116360,US,US,US,USD,
5922,34249,624856,US,US,US,USD,
18190,34253,849070,US,US,US,USD,
11714,34254,1495919,US,US,US,USD,
36622,34259,934934,US,US,US,USD,
22877,34263,934630,US,US,US,USD,
119306,3427,,US,US,US,USD,
16427,34290,387792,US,US,US,USD,
3242,34294,1651076,US,US,US,USD,
26912,34315,114826,US,US,US,USD,
5986,34324,946626,US,US,US,USD,
41117,34343,1586814,US,US,US,USD,
22077,34346,304611,US,US,US,USD,
3242,34349,1859366,US,US,US,USD,
3242,34354,1859369,US,US,US,USD,
4173,34357,1153586,US,US,US,USD,
41117,34358,1586816,US,US,US,USD,
36578,34362,1859367,US,US,US,USD,
23343,34370,1607882,US,US,US,USD,
23343,34374,1607902,US,US,US,USD,
23343,34375,1607826,US,US,US,USD,
23343,34379,1607728,US,US,US,USD,
23343,34381,1607884,US,US,US,USD,
23343,34385,1607797,US,US,US,USD,
23343,34386,1607883,US,US,US,USD,
23343,34390,1607796,US,US,US,USD,
23343,34403,1607904,US,US,US,USD,
23343,34406,1607824,US,US,US,USD,
2553,34410,586658,US,US,US,USD,
132578,3446,,US,US,US,USD,
24610,34462,321169,US,US,US,USD,
23343,34467,1607714,US,US,US,USD,
23343,34470,1607710,US,US,US,USD,
2749,34472,1440813,US,US,US,USD,
3411,34473,320723,US,US,US,USD,
3867,345,,US,US,US,USD,
23343,34500,1607712,US,US,US,USD,
9703,34504,1236903,US,US,US,USD,
12229,34509,617234,US,US,US,USD,
3411,34517,320725,US,US,US,USD,
1645,34518,868173,US,US,US,USD,
31571,34520,303009,US,US,US,USD,
1645,34529,877202,US,US,US,USD,
321440,3454,,US,US,US,USD,
3411,34543,320720,US,US,US,USD,
27957,34552,2241905,US,US,US,USD,
15097,34556,1914105,US,US,US,USD,
135179,3456,,US,US,US,USD,
27957,34560,2241908,US,US,US,USD,
27957,34566,2241906,US,US,US,USD,
15097,34584,1914106,US,US,US,USD,
14001,34592,1450731,US,US,US,USD,
3869,346,,US,US,US,USD,
41117,34600,1394473,US,US,US,USD,
14001,34607,1450734,US,US,US,USD,
14001,34624,1450727,US,US,US,USD,
321759,34630,1188126,US,US,US,USD,
705,34633,877232,US,US,US,USD,
6292,34659,255988,US,US,US,USD,
8540,34664,90153,US,US,US,USD,
39837,34665,11468,US,US,US,USD,
28815,34667,784,US,US,US,USD,
39837,34671,754,US,US,US,USD,
36196,34673,1168,US,US,US,USD,
33791,34678,1018686,US,US,US,USD,
39837,34679,752,US,US,US,USD,
846,34719,2200380,US,US,US,USD,
5986,34751,2259985,US,US,US,USD,
14019,34757,1402431,US,US,US,USD,
20976,34767,1402523,US,US,US,USD,
5986,34769,1484222,US,US,US,USD,
140016,3477,,US,US,US,USD,
5986,34777,1484232,US,US,US,USD,
5986,34783,1484230,US,US,US,USD,
9659,34791,769332,US,US,US,USD,
5986,34806,1423457,US,US,US,USD,
23923,34828,1809877,US,US,US,USD,
5986,34832,946640,US,US,US,USD,
5986,34838,1423456,US,US,US,USD,
18190,34846,788552,US,US,US,USD,
5986,34856,1598298,US,US,US,USD,
11467,34866,870554,US,US,US,USD,
4607,34868,488683,US,US,US,USD,
7795,34870,774101,US,US,US,USD,
5986,34872,1205952,US,US,US,USD,
4607,34880,777615,US,US,US,USD,
29259,34886,19291,US,US,US,USD,
2578,34892,399645,US,US,US,USD,
7795,34897,783144,US,US,US,USD,
18459,34917,1196885,US,US,US,USD,
119306,34947,1178864,US,US,US,USD,
18363,34954,360596,US,US,US,USD,
14001,34975,1383609,US,US,US,USD,
4371,35015,1895006,US,US,US,USD,
4371,35030,1895009,US,US,US,USD,
30343,35031,752288,US,US,US,USD,
12540,35034,19264,US,US,US,USD,
23773,35040,2043337,US,US,US,USD,
1240,35044,890544,US,US,US,USD,
23773,35048,2043333,US,US,US,USD,
1240,35050,890540,US,US,US,USD,
23558,35057,1811667,US,US,US,USD,
23558,35065,1811674,US,US,US,USD,
23558,35070,1811670,US,US,US,USD,
18379,35073,1928625,US,US,US,USD,
5986,35083,1928605,US,US,US,USD,
15097,35085,1982212,US,US,US,USD,
